step_count,distance_covered,speed,calories_burned,start_time_interval,end_time_interval,time_offset,test_subject
104,83.2,1.3866666666666667,4.16,2025-02-20 19:16:00,2025-02-20 19:17:00,UTC+0100,3
106,84.80000000000001,1.4133333333333336,4.24,2025-02-20 19:17:00,2025-02-20 19:18:00,UTC+0100,3
103,82.4,1.3733333333333335,4.12,2025-02-20 19:18:00,2025-02-20 19:19:00,UTC+0100,3
101,80.80000000000001,1.346666666666667,4.04,2025-02-20 19:19:00,2025-02-20 19:20:00,UTC+0100,3
73,58.400000000000006,0.9733333333333334,2.92,2025-02-20 19:20:00,2025-02-20 19:21:00,UTC+0100,3
51,40.800000000000004,0.68,2.04,2025-02-20 19:21:00,2025-02-20 19:22:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-20 19:25:00,2025-02-20 19:26:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-20 19:26:00,2025-02-20 19:27:00,UTC+0100,3
47,37.6,0.6266666666666667,1.8800000000000001,2025-02-20 19:27:00,2025-02-20 19:28:00,UTC+0100,3
58,46.400000000000006,0.7733333333333334,2.32,2025-02-20 19:28:00,2025-02-20 19:29:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-02-20 19:29:00,2025-02-20 19:30:00,UTC+0100,3
93,74.4,1.24,3.72,2025-02-20 19:30:00,2025-02-20 19:31:00,UTC+0100,3
99,79.2,1.32,3.96,2025-02-20 19:31:00,2025-02-20 19:32:00,UTC+0100,3
106,84.80000000000001,1.4133333333333336,4.24,2025-02-20 19:32:00,2025-02-20 19:33:00,UTC+0100,3
48,38.400000000000006,0.6400000000000001,1.92,2025-02-20 19:33:00,2025-02-20 19:34:00,UTC+0100,3
91,72.8,1.2133333333333334,3.64,2025-02-20 19:34:00,2025-02-20 19:35:00,UTC+0100,3
96,76.80000000000001,1.2800000000000002,3.84,2025-02-20 19:35:00,2025-02-20 19:36:00,UTC+0100,3
98,78.4,1.3066666666666669,3.92,2025-02-20 19:36:00,2025-02-20 19:37:00,UTC+0100,3
33,26.400000000000002,0.44000000000000006,1.32,2025-02-20 19:38:00,2025-02-20 19:39:00,UTC+0100,3
57,45.6,0.76,2.2800000000000002,2025-02-20 19:39:00,2025-02-20 19:40:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-20 19:40:00,2025-02-20 19:41:00,UTC+0100,3
54,43.2,0.7200000000000001,2.16,2025-02-20 19:41:00,2025-02-20 19:42:00,UTC+0100,3
40,32.0,0.5333333333333333,1.6,2025-02-20 19:42:00,2025-02-20 19:43:00,UTC+0100,3
43,34.4,0.5733333333333334,1.72,2025-02-20 19:43:00,2025-02-20 19:44:00,UTC+0100,3
88,70.4,1.1733333333333333,3.52,2025-02-20 19:44:00,2025-02-20 19:45:00,UTC+0100,3
102,81.60000000000001,1.36,4.08,2025-02-20 19:45:00,2025-02-20 19:46:00,UTC+0100,3
99,79.2,1.32,3.96,2025-02-20 19:46:00,2025-02-20 19:47:00,UTC+0100,3
108,86.4,1.4400000000000002,4.32,2025-02-20 19:47:00,2025-02-20 19:48:00,UTC+0100,3
104,83.2,1.3866666666666667,4.16,2025-02-20 19:48:00,2025-02-20 19:49:00,UTC+0100,3
84,67.2,1.12,3.36,2025-02-20 19:49:00,2025-02-20 19:50:00,UTC+0100,3
49,39.2,0.6533333333333334,1.96,2025-02-20 19:50:00,2025-02-20 19:51:00,UTC+0100,3
38,30.400000000000002,0.5066666666666667,1.52,2025-02-20 19:51:00,2025-02-20 19:52:00,UTC+0100,3
59,47.2,0.7866666666666667,2.36,2025-02-20 19:54:00,2025-02-20 19:55:00,UTC+0100,3
104,83.2,1.3866666666666667,4.16,2025-02-20 19:55:00,2025-02-20 19:56:00,UTC+0100,3
105,84.0,1.4,4.2,2025-02-20 19:56:00,2025-02-20 19:57:00,UTC+0100,3
106,84.80000000000001,1.4133333333333336,4.24,2025-02-20 19:57:00,2025-02-20 19:58:00,UTC+0100,3
99,79.2,1.32,3.96,2025-02-20 19:58:00,2025-02-20 19:59:00,UTC+0100,3
104,83.2,1.3866666666666667,4.16,2025-02-20 19:59:00,2025-02-20 20:00:00,UTC+0100,3
107,85.60000000000001,1.4266666666666667,4.28,2025-02-20 20:00:00,2025-02-20 20:01:00,UTC+0100,3
108,86.4,1.4400000000000002,4.32,2025-02-20 20:01:00,2025-02-20 20:02:00,UTC+0100,3
111,88.80000000000001,1.4800000000000002,4.44,2025-02-20 20:02:00,2025-02-20 20:03:00,UTC+0100,3
93,74.4,1.24,3.72,2025-02-20 20:03:00,2025-02-20 20:04:00,UTC+0100,3
142,113.60000000000001,1.8933333333333335,5.68,2025-02-20 20:04:00,2025-02-20 20:05:00,UTC+0100,3
116,92.80000000000001,1.5466666666666669,4.64,2025-02-20 20:05:00,2025-02-20 20:06:00,UTC+0100,3
127,101.60000000000001,1.6933333333333336,5.08,2025-02-20 20:06:00,2025-02-20 20:07:00,UTC+0100,3
74,59.2,0.9866666666666667,2.96,2025-02-20 20:07:00,2025-02-20 20:08:00,UTC+0100,3
50,40.0,0.6666666666666666,2.0,2025-02-20 20:08:00,2025-02-20 20:09:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-20 20:09:00,2025-02-20 20:10:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-20 20:10:00,2025-02-20 20:11:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-20 20:11:00,2025-02-20 20:12:00,UTC+0100,3
68,54.400000000000006,0.9066666666666667,2.72,2025-02-20 20:14:00,2025-02-20 20:15:00,UTC+0100,3
87,69.60000000000001,1.1600000000000001,3.48,2025-02-20 20:15:00,2025-02-20 20:16:00,UTC+0100,3
46,36.800000000000004,0.6133333333333334,1.84,2025-02-20 20:16:00,2025-02-20 20:17:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-20 20:18:00,2025-02-20 20:19:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-20 20:19:00,2025-02-20 20:20:00,UTC+0100,3
33,26.400000000000002,0.44000000000000006,1.32,2025-02-20 20:20:00,2025-02-20 20:21:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-20 20:21:00,2025-02-20 20:22:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-20 20:23:00,2025-02-20 20:24:00,UTC+0100,3
17,13.600000000000001,0.22666666666666668,0.68,2025-02-20 20:24:00,2025-02-20 20:25:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-20 20:26:00,2025-02-20 20:27:00,UTC+0100,3
17,13.600000000000001,0.22666666666666668,0.68,2025-02-20 20:39:00,2025-02-20 20:40:00,UTC+0100,3
5,4.0,0.06666666666666667,0.2,2025-02-20 20:40:00,2025-02-20 20:41:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-20 20:55:00,2025-02-20 20:56:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-20 20:56:00,2025-02-20 20:57:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-20 20:57:00,2025-02-20 20:58:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-20 20:58:00,2025-02-20 20:59:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-20 21:12:00,2025-02-20 21:13:00,UTC+0100,3
50,40.0,0.6666666666666666,2.0,2025-02-20 21:35:00,2025-02-20 21:36:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-02-20 21:36:00,2025-02-20 21:37:00,UTC+0100,3
65,52.0,0.8666666666666667,2.6,2025-02-20 21:37:00,2025-02-20 21:38:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-20 21:38:00,2025-02-20 21:39:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-02-20 21:39:00,2025-02-20 21:40:00,UTC+0100,3
106,84.80000000000001,1.4133333333333336,4.24,2025-02-20 21:40:00,2025-02-20 21:41:00,UTC+0100,3
109,87.2,1.4533333333333334,4.36,2025-02-20 21:41:00,2025-02-20 21:42:00,UTC+0100,3
104,83.2,1.3866666666666667,4.16,2025-02-20 21:42:00,2025-02-20 21:43:00,UTC+0100,3
80,64.0,1.0666666666666667,3.2,2025-02-20 21:43:00,2025-02-20 21:44:00,UTC+0100,3
90,72.0,1.2,3.6,2025-02-20 21:44:00,2025-02-20 21:45:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-02-20 21:45:00,2025-02-20 21:46:00,UTC+0100,3
99,79.2,1.32,3.96,2025-02-20 21:46:00,2025-02-20 21:47:00,UTC+0100,3
107,85.60000000000001,1.4266666666666667,4.28,2025-02-20 21:47:00,2025-02-20 21:48:00,UTC+0100,3
109,87.2,1.4533333333333334,4.36,2025-02-20 21:48:00,2025-02-20 21:49:00,UTC+0100,3
102,81.60000000000001,1.36,4.08,2025-02-20 21:49:00,2025-02-20 21:50:00,UTC+0100,3
87,69.60000000000001,1.1600000000000001,3.48,2025-02-20 21:50:00,2025-02-20 21:51:00,UTC+0100,3
95,76.0,1.2666666666666666,3.8000000000000003,2025-02-20 21:51:00,2025-02-20 21:52:00,UTC+0100,3
95,76.0,1.2666666666666666,3.8000000000000003,2025-02-20 21:52:00,2025-02-20 21:53:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-02-20 21:53:00,2025-02-20 21:54:00,UTC+0100,3
99,79.2,1.32,3.96,2025-02-20 21:54:00,2025-02-20 21:55:00,UTC+0100,3
101,80.80000000000001,1.346666666666667,4.04,2025-02-20 21:55:00,2025-02-20 21:56:00,UTC+0100,3
96,76.80000000000001,1.2800000000000002,3.84,2025-02-20 21:56:00,2025-02-20 21:57:00,UTC+0100,3
45,36.0,0.6,1.8,2025-02-20 21:57:00,2025-02-20 21:58:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-02-20 21:58:00,2025-02-20 21:59:00,UTC+0100,3
20,16.0,0.26666666666666666,0.8,2025-02-20 21:59:00,2025-02-20 22:00:00,UTC+0100,3
42,33.6,0.56,1.68,2025-02-20 22:30:00,2025-02-20 22:31:00,UTC+0100,3
51,40.800000000000004,0.68,2.04,2025-02-20 22:31:00,2025-02-20 22:32:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-20 22:32:00,2025-02-20 22:33:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-20 22:38:00,2025-02-20 22:39:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-20 22:39:00,2025-02-20 22:40:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-21 00:28:00,2025-02-21 00:29:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-21 09:11:00,2025-02-21 09:12:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-21 09:20:00,2025-02-21 09:21:00,UTC+0100,3
5,4.0,0.06666666666666667,0.2,2025-02-21 09:42:00,2025-02-21 09:43:00,UTC+0100,3
37,29.6,0.49333333333333335,1.48,2025-02-21 09:52:00,2025-02-21 09:53:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-21 09:53:00,2025-02-21 09:54:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-21 10:20:00,2025-02-21 10:21:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-21 10:21:00,2025-02-21 10:22:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-21 10:30:00,2025-02-21 10:31:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-21 10:31:00,2025-02-21 10:32:00,UTC+0100,3
30,24.0,0.4,1.2,2025-02-21 10:32:00,2025-02-21 10:33:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-02-21 10:38:00,2025-02-21 10:39:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-02-21 10:46:00,2025-02-21 10:47:00,UTC+0100,3
53,42.400000000000006,0.7066666666666668,2.12,2025-02-21 11:01:00,2025-02-21 11:02:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-21 11:02:00,2025-02-21 11:03:00,UTC+0100,3
20,16.0,0.26666666666666666,0.8,2025-02-21 11:03:00,2025-02-21 11:04:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-21 11:17:00,2025-02-21 11:18:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-21 11:36:00,2025-02-21 11:37:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-21 11:37:00,2025-02-21 11:38:00,UTC+0100,3
49,39.2,0.6533333333333334,1.96,2025-02-21 11:38:00,2025-02-21 11:39:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-21 11:49:00,2025-02-21 11:50:00,UTC+0100,3
43,34.4,0.5733333333333334,1.72,2025-02-21 11:50:00,2025-02-21 11:51:00,UTC+0100,3
65,52.0,0.8666666666666667,2.6,2025-02-21 11:51:00,2025-02-21 11:52:00,UTC+0100,3
42,33.6,0.56,1.68,2025-02-21 11:52:00,2025-02-21 11:53:00,UTC+0100,3
70,56.0,0.9333333333333333,2.8000000000000003,2025-02-21 11:53:00,2025-02-21 11:54:00,UTC+0100,3
78,62.400000000000006,1.04,3.12,2025-02-21 11:54:00,2025-02-21 11:55:00,UTC+0100,3
41,32.800000000000004,0.5466666666666667,1.6400000000000001,2025-02-21 11:55:00,2025-02-21 11:56:00,UTC+0100,3
46,36.800000000000004,0.6133333333333334,1.84,2025-02-21 12:00:00,2025-02-21 12:01:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-21 12:01:00,2025-02-21 12:02:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-21 12:02:00,2025-02-21 12:03:00,UTC+0100,3
26,20.8,0.3466666666666667,1.04,2025-02-21 12:03:00,2025-02-21 12:04:00,UTC+0100,3
91,72.8,1.2133333333333334,3.64,2025-02-21 12:04:00,2025-02-21 12:05:00,UTC+0100,3
80,64.0,1.0666666666666667,3.2,2025-02-21 12:05:00,2025-02-21 12:06:00,UTC+0100,3
91,72.8,1.2133333333333334,3.64,2025-02-21 12:06:00,2025-02-21 12:07:00,UTC+0100,3
95,76.0,1.2666666666666666,3.8000000000000003,2025-02-21 12:07:00,2025-02-21 12:08:00,UTC+0100,3
75,60.0,1.0,3.0,2025-02-21 12:08:00,2025-02-21 12:09:00,UTC+0100,3
60,48.0,0.8,2.4,2025-02-21 12:09:00,2025-02-21 12:10:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-21 12:10:00,2025-02-21 12:11:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-02-21 12:11:00,2025-02-21 12:12:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-21 12:12:00,2025-02-21 12:13:00,UTC+0100,3
90,72.0,1.2,3.6,2025-02-21 12:13:00,2025-02-21 12:14:00,UTC+0100,3
38,30.400000000000002,0.5066666666666667,1.52,2025-02-21 12:14:00,2025-02-21 12:15:00,UTC+0100,3
99,79.2,1.32,3.96,2025-02-21 12:15:00,2025-02-21 12:16:00,UTC+0100,3
65,52.0,0.8666666666666667,2.6,2025-02-21 12:16:00,2025-02-21 12:17:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-02-21 12:17:00,2025-02-21 12:18:00,UTC+0100,3
85,68.0,1.1333333333333333,3.4,2025-02-21 12:18:00,2025-02-21 12:19:00,UTC+0100,3
106,84.80000000000001,1.4133333333333336,4.24,2025-02-21 12:19:00,2025-02-21 12:20:00,UTC+0100,3
110,88.0,1.4666666666666666,4.4,2025-02-21 12:20:00,2025-02-21 12:21:00,UTC+0100,3
48,38.400000000000006,0.6400000000000001,1.92,2025-02-21 12:21:00,2025-02-21 12:22:00,UTC+0100,3
95,76.0,1.2666666666666666,3.8000000000000003,2025-02-21 12:22:00,2025-02-21 12:23:00,UTC+0100,3
108,86.4,1.4400000000000002,4.32,2025-02-21 12:23:00,2025-02-21 12:24:00,UTC+0100,3
32,25.6,0.4266666666666667,1.28,2025-02-21 12:24:00,2025-02-21 12:25:00,UTC+0100,3
38,30.400000000000002,0.5066666666666667,1.52,2025-02-21 12:30:00,2025-02-21 12:31:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-21 12:31:00,2025-02-21 12:32:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-02-21 12:48:00,2025-02-21 12:49:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-02-21 12:49:00,2025-02-21 12:50:00,UTC+0100,3
57,45.6,0.76,2.2800000000000002,2025-02-21 12:50:00,2025-02-21 12:51:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-21 12:52:00,2025-02-21 12:53:00,UTC+0100,3
77,61.6,1.0266666666666666,3.08,2025-02-21 12:53:00,2025-02-21 12:54:00,UTC+0100,3
53,42.400000000000006,0.7066666666666668,2.12,2025-02-21 12:54:00,2025-02-21 12:55:00,UTC+0100,3
29,23.200000000000003,0.3866666666666667,1.16,2025-02-21 12:56:00,2025-02-21 12:57:00,UTC+0100,3
102,81.60000000000001,1.36,4.08,2025-02-21 12:57:00,2025-02-21 12:58:00,UTC+0100,3
112,89.60000000000001,1.4933333333333334,4.48,2025-02-21 12:58:00,2025-02-21 12:59:00,UTC+0100,3
100,80.0,1.3333333333333333,4.0,2025-02-21 12:59:00,2025-02-21 13:00:00,UTC+0100,3
95,76.0,1.2666666666666666,3.8000000000000003,2025-02-21 13:00:00,2025-02-21 13:01:00,UTC+0100,3
88,70.4,1.1733333333333333,3.52,2025-02-21 13:01:00,2025-02-21 13:02:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-21 13:02:00,2025-02-21 13:03:00,UTC+0100,3
21,16.8,0.28,0.84,2025-02-21 13:07:00,2025-02-21 13:08:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-02-21 13:08:00,2025-02-21 13:09:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-21 13:17:00,2025-02-21 13:18:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-21 13:18:00,2025-02-21 13:19:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-21 13:19:00,2025-02-21 13:20:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-21 13:26:00,2025-02-21 13:27:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-21 13:27:00,2025-02-21 13:28:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-21 13:31:00,2025-02-21 13:32:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-21 13:32:00,2025-02-21 13:33:00,UTC+0100,3
40,32.0,0.5333333333333333,1.6,2025-02-21 13:33:00,2025-02-21 13:34:00,UTC+0100,3
93,74.4,1.24,3.72,2025-02-21 13:34:00,2025-02-21 13:35:00,UTC+0100,3
44,35.2,0.5866666666666667,1.76,2025-02-21 13:35:00,2025-02-21 13:36:00,UTC+0100,3
61,48.800000000000004,0.8133333333333334,2.44,2025-02-21 13:36:00,2025-02-21 13:37:00,UTC+0100,3
104,83.2,1.3866666666666667,4.16,2025-02-21 13:37:00,2025-02-21 13:38:00,UTC+0100,3
117,93.60000000000001,1.56,4.68,2025-02-21 13:38:00,2025-02-21 13:39:00,UTC+0100,3
107,85.60000000000001,1.4266666666666667,4.28,2025-02-21 13:39:00,2025-02-21 13:40:00,UTC+0100,3
62,49.6,0.8266666666666667,2.48,2025-02-21 13:40:00,2025-02-21 13:41:00,UTC+0100,3
106,84.80000000000001,1.4133333333333336,4.24,2025-02-21 13:41:00,2025-02-21 13:42:00,UTC+0100,3
108,86.4,1.4400000000000002,4.32,2025-02-21 13:42:00,2025-02-21 13:43:00,UTC+0100,3
105,84.0,1.4,4.2,2025-02-21 13:43:00,2025-02-21 13:44:00,UTC+0100,3
104,83.2,1.3866666666666667,4.16,2025-02-21 13:44:00,2025-02-21 13:45:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-02-21 13:45:00,2025-02-21 13:46:00,UTC+0100,3
45,36.0,0.6,1.8,2025-02-21 13:46:00,2025-02-21 13:47:00,UTC+0100,3
67,53.6,0.8933333333333333,2.68,2025-02-21 13:47:00,2025-02-21 13:48:00,UTC+0100,3
77,61.6,1.0266666666666666,3.08,2025-02-21 13:48:00,2025-02-21 13:49:00,UTC+0100,3
91,72.8,1.2133333333333334,3.64,2025-02-21 13:49:00,2025-02-21 13:50:00,UTC+0100,3
64,51.2,0.8533333333333334,2.56,2025-02-21 13:50:00,2025-02-21 13:51:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-02-21 13:51:00,2025-02-21 13:52:00,UTC+0100,3
2,1.6,0.02666666666666667,0.08,2025-02-21 13:52:00,2025-02-21 13:53:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-21 13:53:00,2025-02-21 13:54:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-21 13:56:00,2025-02-21 13:57:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-21 13:58:00,2025-02-21 13:59:00,UTC+0100,3
36,28.8,0.48000000000000004,1.44,2025-02-21 14:00:00,2025-02-21 14:01:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-21 14:01:00,2025-02-21 14:02:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-21 14:03:00,2025-02-21 14:04:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-02-21 14:05:00,2025-02-21 14:06:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-21 14:06:00,2025-02-21 14:07:00,UTC+0100,3
22,17.6,0.29333333333333333,0.88,2025-02-21 14:08:00,2025-02-21 14:09:00,UTC+0100,3
40,32.0,0.5333333333333333,1.6,2025-02-21 14:09:00,2025-02-21 14:10:00,UTC+0100,3
29,23.200000000000003,0.3866666666666667,1.16,2025-02-21 14:10:00,2025-02-21 14:11:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-21 14:15:00,2025-02-21 14:16:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-21 14:21:00,2025-02-21 14:22:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-21 14:22:00,2025-02-21 14:23:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-21 14:27:00,2025-02-21 14:28:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-02-21 14:28:00,2025-02-21 14:29:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-21 14:30:00,2025-02-21 14:31:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-21 14:34:00,2025-02-21 14:35:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-21 14:35:00,2025-02-21 14:36:00,UTC+0100,3
30,24.0,0.4,1.2,2025-02-21 14:47:00,2025-02-21 14:48:00,UTC+0100,3
3,2.4000000000000004,0.04000000000000001,0.12,2025-02-21 14:48:00,2025-02-21 14:49:00,UTC+0100,3
82,65.60000000000001,1.0933333333333335,3.2800000000000002,2025-02-21 14:49:00,2025-02-21 14:50:00,UTC+0100,3
17,13.600000000000001,0.22666666666666668,0.68,2025-02-21 14:50:00,2025-02-21 14:51:00,UTC+0100,3
39,31.200000000000003,0.52,1.56,2025-02-21 15:00:00,2025-02-21 15:01:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-21 15:01:00,2025-02-21 15:02:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-21 15:02:00,2025-02-21 15:03:00,UTC+0100,3
45,36.0,0.6,1.8,2025-02-21 15:03:00,2025-02-21 15:04:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-21 15:04:00,2025-02-21 15:05:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-21 15:05:00,2025-02-21 15:06:00,UTC+0100,3
35,28.0,0.4666666666666667,1.4000000000000001,2025-02-21 15:06:00,2025-02-21 15:07:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-21 15:09:00,2025-02-21 15:10:00,UTC+0100,3
82,65.60000000000001,1.0933333333333335,3.2800000000000002,2025-02-21 15:10:00,2025-02-21 15:11:00,UTC+0100,3
63,50.400000000000006,0.8400000000000001,2.52,2025-02-21 15:11:00,2025-02-21 15:12:00,UTC+0100,3
81,64.8,1.0799999999999998,3.24,2025-02-21 15:12:00,2025-02-21 15:13:00,UTC+0100,3
82,65.60000000000001,1.0933333333333335,3.2800000000000002,2025-02-21 15:13:00,2025-02-21 15:14:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-21 15:14:00,2025-02-21 15:15:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-02-21 15:15:00,2025-02-21 15:16:00,UTC+0100,3
83,66.4,1.1066666666666667,3.3200000000000003,2025-02-21 15:16:00,2025-02-21 15:17:00,UTC+0100,3
106,84.80000000000001,1.4133333333333336,4.24,2025-02-21 15:17:00,2025-02-21 15:18:00,UTC+0100,3
107,85.60000000000001,1.4266666666666667,4.28,2025-02-21 15:18:00,2025-02-21 15:19:00,UTC+0100,3
54,43.2,0.7200000000000001,2.16,2025-02-21 15:19:00,2025-02-21 15:20:00,UTC+0100,3
66,52.800000000000004,0.8800000000000001,2.64,2025-02-21 15:20:00,2025-02-21 15:21:00,UTC+0100,3
82,65.60000000000001,1.0933333333333335,3.2800000000000002,2025-02-21 15:21:00,2025-02-21 15:22:00,UTC+0100,3
87,69.60000000000001,1.1600000000000001,3.48,2025-02-21 15:22:00,2025-02-21 15:23:00,UTC+0100,3
54,43.2,0.7200000000000001,2.16,2025-02-21 15:23:00,2025-02-21 15:24:00,UTC+0100,3
113,90.4,1.5066666666666668,4.5200000000000005,2025-02-21 15:24:00,2025-02-21 15:25:00,UTC+0100,3
55,44.0,0.7333333333333333,2.2,2025-02-21 15:25:00,2025-02-21 15:26:00,UTC+0100,3
44,35.2,0.5866666666666667,1.76,2025-02-21 15:26:00,2025-02-21 15:27:00,UTC+0100,3
36,28.8,0.48000000000000004,1.44,2025-02-21 15:27:00,2025-02-21 15:28:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-21 15:28:00,2025-02-21 15:29:00,UTC+0100,3
68,54.400000000000006,0.9066666666666667,2.72,2025-02-21 15:29:00,2025-02-21 15:30:00,UTC+0100,3
52,41.6,0.6933333333333334,2.08,2025-02-21 15:30:00,2025-02-21 15:31:00,UTC+0100,3
66,52.800000000000004,0.8800000000000001,2.64,2025-02-21 15:31:00,2025-02-21 15:32:00,UTC+0100,3
64,51.2,0.8533333333333334,2.56,2025-02-21 15:32:00,2025-02-21 15:33:00,UTC+0100,3
26,20.8,0.3466666666666667,1.04,2025-02-21 15:33:00,2025-02-21 15:34:00,UTC+0100,3
42,33.6,0.56,1.68,2025-02-21 15:34:00,2025-02-21 15:35:00,UTC+0100,3
68,54.400000000000006,0.9066666666666667,2.72,2025-02-21 15:35:00,2025-02-21 15:36:00,UTC+0100,3
26,20.8,0.3466666666666667,1.04,2025-02-21 15:36:00,2025-02-21 15:37:00,UTC+0100,3
45,36.0,0.6,1.8,2025-02-21 15:37:00,2025-02-21 15:38:00,UTC+0100,3
82,65.60000000000001,1.0933333333333335,3.2800000000000002,2025-02-21 15:38:00,2025-02-21 15:39:00,UTC+0100,3
