step_count,distance_covered,speed,calories_burned,start_time_interval,end_time_interval,time_offset,test_subject
118,73,,,2025-02-20 22:54:00,,UTC+0100,4
115,71,,,2025-02-20 22:53:00,,UTC+0100,4
114,71,,,2025-02-20 22:52:00,,UTC+0100,4
65,40,,,2025-02-20 22:51:00,,UTC+0100,4
66,41,,,2025-02-20 22:50:00,,UTC+0100,4
30,18,,,2025-02-20 22:48:00,,UTC+0100,4
108,67,,,2025-02-20 22:47:00,,UTC+0100,4
68,42,,,2025-02-20 22:46:00,,UTC+0100,4
9,6,,,2025-02-20 22:27:00,,UTC+0100,4
24,15,,,2025-02-20 21:35:00,,UTC+0100,4
10,6,,,2025-02-20 21:34:00,,UTC+0100,4
51,32,,,2025-02-20 21:27:00,,UTC+0100,4
72,44,,,2025-02-20 21:26:00,,UTC+0100,4
59,37,,,2025-02-20 21:25:00,,UTC+0100,4
46,28,,,2025-02-20 21:24:00,,UTC+0100,4
22,14,,,2025-02-20 21:21:00,,UTC+0100,4
91,56,,,2025-02-20 21:20:00,,UTC+0100,4
110,69,,,2025-02-20 21:19:00,,UTC+0100,4
36,23,,,2025-02-20 21:18:00,,UTC+0100,4
135,83,,,2025-02-20 21:17:00,,UTC+0100,4
129,80,,,2025-02-20 21:16:00,,UTC+0100,4
129,80,,,2025-02-20 21:15:00,,UTC+0100,4
121,75,,,2025-02-20 21:14:00,,UTC+0100,4
118,73,,,2025-02-20 21:13:00,,UTC+0100,4
111,69,,,2025-02-20 21:12:00,,UTC+0100,4
107,66,,,2025-02-20 21:11:00,,UTC+0100,4
105,65,,,2025-02-20 21:10:00,,UTC+0100,4
106,66,,,2025-02-20 21:09:00,,UTC+0100,4
99,61,,,2025-02-20 21:08:00,,UTC+0100,4
109,67,,,2025-02-20 21:07:00,,UTC+0100,4
112,70,,,2025-02-20 21:06:00,,UTC+0100,4
64,39,,,2025-02-20 21:05:00,,UTC+0100,4
24,15,,,2025-02-20 21:04:00,,UTC+0100,4
15,10,,,2025-02-20 21:01:00,,UTC+0100,4
61,37,,,2025-02-20 21:00:00,,UTC+0100,4
107,67,,,2025-02-20 20:59:00,,UTC+0100,4
106,65,,,2025-02-20 20:58:00,,UTC+0100,4
96,60,,,2025-02-20 20:57:00,,UTC+0100,4
108,67,,,2025-02-20 20:56:00,,UTC+0100,4
73,45,,,2025-02-20 20:55:00,,UTC+0100,4
59,36,,,2025-02-20 20:54:00,,UTC+0100,4
62,39,,,2025-02-20 20:53:00,,UTC+0100,4
53,33,,,2025-02-20 20:52:00,,UTC+0100,4
17,10,,,2025-02-20 20:51:00,,UTC+0100,4
72,45,,,2025-02-20 20:50:00,,UTC+0100,4
31,19,,,2025-02-20 20:49:00,,UTC+0100,4
73,45,,,2025-02-20 20:47:00,,UTC+0100,4
87,54,,,2025-02-20 20:46:00,,UTC+0100,4
102,63,,,2025-02-20 20:45:00,,UTC+0100,4
62,38,,,2025-02-20 20:44:00,,UTC+0100,4
85,53,,,2025-02-20 20:43:00,,UTC+0100,4
111,69,,,2025-02-20 20:42:00,,UTC+0100,4
105,65,,,2025-02-20 20:41:00,,UTC+0100,4
104,64,,,2025-02-20 20:40:00,,UTC+0100,4
101,63,,,2025-02-20 20:39:00,,UTC+0100,4
76,47,,,2025-02-20 20:38:00,,UTC+0100,4
9,5,,,2025-02-20 20:35:00,,UTC+0100,4
2,2,,,2025-02-20 20:32:00,,UTC+0100,4
78,48,,,2025-02-20 20:31:00,,UTC+0100,4
81,50,,,2025-02-20 20:30:00,,UTC+0100,4
103,64,,,2025-02-20 20:29:00,,UTC+0100,4
108,67,,,2025-02-20 20:28:00,,UTC+0100,4
103,64,,,2025-02-20 20:27:00,,UTC+0100,4
104,64,,,2025-02-20 20:26:00,,UTC+0100,4
100,62,,,2025-02-20 20:25:00,,UTC+0100,4
73,45,,,2025-02-20 20:24:00,,UTC+0100,4
94,58,,,2025-02-20 20:23:00,,UTC+0100,4
103,64,,,2025-02-20 20:22:00,,UTC+0100,4
104,64,,,2025-02-20 20:21:00,,UTC+0100,4
83,52,,,2025-02-20 20:20:00,,UTC+0100,4
54,33,,,2025-02-20 19:56:00,,UTC+0100,4
108,67,,,2025-02-20 19:55:00,,UTC+0100,4
100,62,,,2025-02-20 19:54:00,,UTC+0100,4
96,59,,,2025-02-20 19:53:00,,UTC+0100,4
116,72,,,2025-02-20 19:52:00,,UTC+0100,4
117,73,,,2025-02-20 19:51:00,,UTC+0100,4
107,66,,,2025-02-20 19:50:00,,UTC+0100,4
94,58,,,2025-02-20 19:49:00,,UTC+0100,4
20,13,,,2025-02-20 19:48:00,,UTC+0100,4
18,11,,,2025-02-20 19:47:00,,UTC+0100,4
17,10,,,2025-02-20 19:46:00,,UTC+0100,4
37,23,,,2025-02-20 19:42:00,,UTC+0100,4
5,3,,,2025-02-20 19:27:00,,UTC+0100,4
25,16,,,2025-02-20 19:26:00,,UTC+0100,4
48,29,,,2025-02-20 19:25:00,,UTC+0100,4
127,79,,,2025-02-20 19:24:00,,UTC+0100,4
126,78,,,2025-02-20 19:23:00,,UTC+0100,4
128,79,,,2025-02-20 19:22:00,,UTC+0100,4
91,57,,,2025-02-20 19:21:00,,UTC+0100,4
70,43,,,2025-02-20 19:20:00,,UTC+0100,4
140,87,,,2025-02-20 19:19:00,,UTC+0100,4
125,78,,,2025-02-20 19:18:00,,UTC+0100,4
110,68,,,2025-02-20 19:17:00,,UTC+0100,4
73,46,,,2025-02-20 19:16:00,,UTC+0100,4
14,8,,,2025-02-20 19:15:00,,UTC+0100,4
4,3,,,2025-02-20 18:55:00,,UTC+0100,4
34,21,,,2025-02-20 18:54:00,,UTC+0100,4
46,28,,,2025-02-20 18:49:00,,UTC+0100,4
113,70,,,2025-02-20 18:48:00,,UTC+0100,4
117,73,,,2025-02-20 18:47:00,,UTC+0100,4
114,70,,,2025-02-20 18:46:00,,UTC+0100,4
92,57,,,2025-02-20 18:45:00,,UTC+0100,4
103,64,,,2025-02-20 18:44:00,,UTC+0100,4
83,51,,,2025-02-20 18:43:00,,UTC+0100,4
21,13,,,2025-02-20 18:34:00,,UTC+0100,4
90,56,,,2025-02-20 18:33:00,,UTC+0100,4
45,28,,,2025-02-20 18:32:00,,UTC+0100,4
19,12,,,2025-02-20 17:46:00,,UTC+0100,4
70,43,,,2025-02-20 17:45:00,,UTC+0100,4
86,53,,,2025-02-20 17:44:00,,UTC+0100,4
90,56,,,2025-02-20 17:43:00,,UTC+0100,4
104,64,,,2025-02-20 17:42:00,,UTC+0100,4
100,62,,,2025-02-20 17:41:00,,UTC+0100,4
39,24,,,2025-02-20 17:40:00,,UTC+0100,4
101,63,,,2025-02-20 17:39:00,,UTC+0100,4
84,52,,,2025-02-20 17:37:00,,UTC+0100,4
39,24,,,2025-02-20 17:36:00,,UTC+0100,4
30,19,,,2025-02-20 17:34:00,,UTC+0100,4
61,38,,,2025-02-20 17:33:00,,UTC+0100,4
90,55,,,2025-02-20 17:32:00,,UTC+0100,4
88,55,,,2025-02-20 17:31:00,,UTC+0100,4
43,26,,,2025-02-20 17:30:00,,UTC+0100,4
83,52,,,2025-02-20 17:29:00,,UTC+0100,4
52,32,,,2025-02-20 17:28:00,,UTC+0100,4
29,18,,,2025-02-20 17:26:00,,UTC+0100,4
30,19,,,2025-02-20 17:25:00,,UTC+0100,4
64,39,,,2025-02-20 17:24:00,,UTC+0100,4
24,15,,,2025-02-20 17:23:00,,UTC+0100,4
38,24,,,2025-02-20 17:22:00,,UTC+0100,4
94,58,,,2025-02-20 17:21:00,,UTC+0100,4
107,66,,,2025-02-20 17:20:00,,UTC+0100,4
108,67,,,2025-02-20 17:19:00,,UTC+0100,4
80,49,,,2025-02-20 17:18:00,,UTC+0100,4
36,23,,,2025-02-20 17:08:00,,UTC+0100,4
78,48,,,2025-02-20 17:07:00,,UTC+0100,4
72,45,,,2025-02-20 17:06:00,,UTC+0100,4
39,24,,,2025-02-20 17:05:00,,UTC+0100,4
39,24,,,2025-02-20 15:33:00,,UTC+0100,4
13,7,,,2025-02-20 15:33:00,,UTC+0100,4
82,51,,,2025-02-20 15:32:00,,UTC+0100,4
90,54,,,2025-02-20 15:32:00,,UTC+0100,4
54,33,,,2025-02-20 15:31:00,,UTC+0100,4
65,39,,,2025-02-20 15:31:00,,UTC+0100,4
63,37,,,2025-02-20 15:23:00,,UTC+0100,4
87,54,,,2025-02-20 15:23:00,,UTC+0100,4
50,31,,,2025-02-20 15:22:00,,UTC+0100,4
72,43,,,2025-02-20 15:22:00,,UTC+0100,4
44,26,,,2025-02-20 15:04:00,,UTC+0100,4
46,28,,,2025-02-20 15:04:00,,UTC+0100,4
114,68,,,2025-02-20 15:03:00,,UTC+0100,4
113,70,,,2025-02-20 15:03:00,,UTC+0100,4
115,72,,,2025-02-20 15:02:00,,UTC+0100,4
115,69,,,2025-02-20 15:02:00,,UTC+0100,4
107,66,,,2025-02-20 15:01:00,,UTC+0100,4
111,66,,,2025-02-20 15:01:00,,UTC+0100,4
28,16,,,2025-02-20 15:00:00,,UTC+0100,4
47,29,,,2025-02-20 15:00:00,,UTC+0100,4
17,12,,,2025-02-20 14:59:00,,UTC+0100,4
29,17,,,2025-02-20 14:59:00,,UTC+0100,4
75,45,,,2025-02-20 14:58:00,,UTC+0100,4
105,65,,,2025-02-20 14:58:00,,UTC+0100,4
121,72,,,2025-02-20 14:57:00,,UTC+0100,4
121,74,,,2025-02-20 14:57:00,,UTC+0100,4
122,73,,,2025-02-20 14:56:00,,UTC+0100,4
123,77,,,2025-02-20 14:56:00,,UTC+0100,4
118,70,,,2025-02-20 14:55:00,,UTC+0100,4
124,76,,,2025-02-20 14:55:00,,UTC+0100,4
122,73,,,2025-02-20 14:54:00,,UTC+0100,4
121,75,,,2025-02-20 14:54:00,,UTC+0100,4
116,69,,,2025-02-20 14:53:00,,UTC+0100,4
98,61,,,2025-02-20 14:53:00,,UTC+0100,4
71,44,,,2025-02-20 14:52:00,,UTC+0100,4
38,22,,,2025-02-20 14:52:00,,UTC+0100,4
40,24,,,2025-02-20 14:51:00,,UTC+0100,4
18,11,,,2025-02-20 14:51:00,,UTC+0100,4
5,3,,,2025-02-20 14:46:00,,UTC+0100,4
22,14,,,2025-02-20 14:46:00,,UTC+0100,4
84,52,,,2025-02-20 14:45:00,,UTC+0100,4
63,37,,,2025-02-20 14:45:00,,UTC+0100,4
43,26,,,2025-02-20 14:44:00,,UTC+0100,4
47,28,,,2025-02-20 14:44:00,,UTC+0100,4
17,10,,,2025-02-20 14:43:00,,UTC+0100,4
14,8,,,2025-02-20 14:41:00,,UTC+0100,4
18,12,,,2025-02-20 14:40:00,,UTC+0100,4
11,6,,,2025-02-20 14:38:00,,UTC+0100,4
11,7,,,2025-02-20 14:27:00,,UTC+0100,4
14,8,,,2025-02-20 14:27:00,,UTC+0100,4
26,16,,,2025-02-20 14:25:00,,UTC+0100,4
12,8,,,2025-02-20 14:24:00,,UTC+0100,4
23,14,,,2025-02-20 14:20:00,,UTC+0100,4
37,23,,,2025-02-20 14:19:00,,UTC+0100,4
28,16,,,2025-02-20 14:10:00,,UTC+0100,4
9,5,,,2025-02-20 14:10:00,,UTC+0100,4
39,25,,,2025-02-20 13:40:00,,UTC+0100,4
21,12,,,2025-02-20 13:40:00,,UTC+0100,4
66,40,,,2025-02-20 13:39:00,,UTC+0100,4
56,33,,,2025-02-20 13:39:00,,UTC+0100,4
47,29,,,2025-02-20 13:35:00,,UTC+0100,4
22,13,,,2025-02-20 13:21:00,,UTC+0100,4
16,9,,,2025-02-20 13:20:00,,UTC+0100,4
29,17,,,2025-02-20 13:19:00,,UTC+0100,4
45,27,,,2025-02-20 13:14:00,,UTC+0100,4
47,28,,,2025-02-20 11:15:00,,UTC+0100,4
18,10,,,2025-02-20 11:13:00,,UTC+0100,4
13,7,,,2025-02-20 10:40:00,,UTC+0100,4
23,13,,,2025-02-20 10:39:00,,UTC+0100,4
57,34,,,2025-02-20 10:33:00,,UTC+0100,4
12,7,,,2025-02-20 10:32:00,,UTC+0100,4
44,26,,,2025-02-20 10:27:00,,UTC+0100,4
22,13,,,2025-02-20 09:43:00,,UTC+0100,4
35,21,,,2025-02-20 00:14:00,,UTC+0100,4
24,14,,,2025-02-20 00:12:00,,UTC+0100,4
25,15,,,2025-02-20 00:11:00,,UTC+0100,4
29,17,,,2025-02-19 21:36:00,,UTC+0100,4
13,7,,,2025-02-19 21:23:00,,UTC+0100,4
18,10,,,2025-02-19 21:10:00,,UTC+0100,4
33,19,,,2025-02-19 21:09:00,,UTC+0100,4
11,6,,,2025-02-19 20:58:00,,UTC+0100,4
11,6,,,2025-02-19 20:57:00,,UTC+0100,4
13,7,,,2025-02-19 20:56:00,,UTC+0100,4
23,13,,,2025-02-19 20:55:00,,UTC+0100,4
17,10,,,2025-02-19 20:49:00,,UTC+0100,4
16,9,,,2025-02-19 20:47:00,,UTC+0100,4
51,30,,,2025-02-19 20:46:00,,UTC+0100,4
25,16,,,2025-02-19 17:45:00,,UTC+0100,4
44,27,,,2025-02-19 17:44:00,,UTC+0100,4
44,26,,,2025-02-19 17:43:00,,UTC+0100,4
21,13,,,2025-02-19 17:43:00,,UTC+0100,4
11,6,,,2025-02-19 17:41:00,,UTC+0100,4
12,8,,,2025-02-19 17:41:00,,UTC+0100,4
70,43,,,2025-02-19 17:40:00,,UTC+0100,4
49,29,,,2025-02-19 17:40:00,,UTC+0100,4
54,33,,,2025-02-19 17:39:00,,UTC+0100,4
37,21,,,2025-02-19 17:39:00,,UTC+0100,4
112,67,,,2025-02-19 17:38:00,,UTC+0100,4
114,71,,,2025-02-19 17:38:00,,UTC+0100,4
12,7,,,2025-02-19 17:37:00,,UTC+0100,4
7,4,,,2025-02-19 17:37:00,,UTC+0100,4
6,3,,,2025-02-19 17:13:00,,UTC+0100,4
84,50,,,2025-02-19 17:12:00,,UTC+0100,4
84,52,,,2025-02-19 17:12:00,,UTC+0100,4
103,61,,,2025-02-19 17:11:00,,UTC+0100,4
103,64,,,2025-02-19 17:11:00,,UTC+0100,4
111,69,,,2025-02-19 17:10:00,,UTC+0100,4
111,66,,,2025-02-19 17:10:00,,UTC+0100,4
113,67,,,2025-02-19 17:09:00,,UTC+0100,4
111,69,,,2025-02-19 17:09:00,,UTC+0100,4
120,72,,,2025-02-19 17:08:00,,UTC+0100,4
118,73,,,2025-02-19 17:08:00,,UTC+0100,4
119,70,,,2025-02-19 17:07:00,,UTC+0100,4
116,71,,,2025-02-19 17:07:00,,UTC+0100,4
117,73,,,2025-02-19 17:06:00,,UTC+0100,4
114,68,,,2025-02-19 17:06:00,,UTC+0100,4
116,69,,,2025-02-19 17:05:00,,UTC+0100,4
116,72,,,2025-02-19 17:05:00,,UTC+0100,4
66,41,,,2025-02-19 17:04:00,,UTC+0100,4
90,54,,,2025-02-19 17:04:00,,UTC+0100,4
29,18,,,2025-02-19 17:00:00,,UTC+0100,4
44,27,,,2025-02-19 16:59:00,,UTC+0100,4
39,23,,,2025-02-19 16:59:00,,UTC+0100,4
30,18,,,2025-02-19 16:58:00,,UTC+0100,4
30,17,,,2025-02-19 16:58:00,,UTC+0100,4
118,73,,,2025-02-19 16:57:00,,UTC+0100,4
117,70,,,2025-02-19 16:57:00,,UTC+0100,4
112,67,,,2025-02-19 16:56:00,,UTC+0100,4
101,63,,,2025-02-19 16:56:00,,UTC+0100,4
96,59,,,2025-02-19 16:55:00,,UTC+0100,4
114,68,,,2025-02-19 16:55:00,,UTC+0100,4
32,19,,,2025-02-19 16:54:00,,UTC+0100,4
14,9,,,2025-02-19 16:54:00,,UTC+0100,4
91,56,,,2025-02-19 16:53:00,,UTC+0100,4
64,38,,,2025-02-19 16:53:00,,UTC+0100,4
102,61,,,2025-02-19 16:52:00,,UTC+0100,4
106,66,,,2025-02-19 16:52:00,,UTC+0100,4
122,76,,,2025-02-19 16:51:00,,UTC+0100,4
117,70,,,2025-02-19 16:51:00,,UTC+0100,4
114,68,,,2025-02-19 16:50:00,,UTC+0100,4
115,71,,,2025-02-19 16:50:00,,UTC+0100,4
103,61,,,2025-02-19 16:49:00,,UTC+0100,4
105,65,,,2025-02-19 16:49:00,,UTC+0100,4
117,70,,,2025-02-19 16:48:00,,UTC+0100,4
119,74,,,2025-02-19 16:48:00,,UTC+0100,4
105,65,,,2025-02-19 16:47:00,,UTC+0100,4
105,63,,,2025-02-19 16:47:00,,UTC+0100,4
39,23,,,2025-02-19 16:46:00,,UTC+0100,4
33,20,,,2025-02-19 16:46:00,,UTC+0100,4
24,14,,,2025-02-19 16:37:00,,UTC+0100,4
21,13,,,2025-02-19 16:37:00,,UTC+0100,4
7,4,,,2025-02-19 16:36:00,,UTC+0100,4
34,20,,,2025-02-19 16:26:00,,UTC+0100,4
38,24,,,2025-02-19 16:26:00,,UTC+0100,4
116,71,,,2025-02-19 16:25:00,,UTC+0100,4
113,67,,,2025-02-19 16:25:00,,UTC+0100,4
97,60,,,2025-02-19 16:24:00,,UTC+0100,4
98,58,,,2025-02-19 16:24:00,,UTC+0100,4
3,1,,,2025-02-19 16:23:00,,UTC+0100,4
31,18,,,2025-02-19 16:22:00,,UTC+0100,4
41,26,,,2025-02-19 16:22:00,,UTC+0100,4
86,51,,,2025-02-19 16:21:00,,UTC+0100,4
119,73,,,2025-02-19 16:21:00,,UTC+0100,4
101,60,,,2025-02-19 16:20:00,,UTC+0100,4
118,74,,,2025-02-19 16:20:00,,UTC+0100,4
77,47,,,2025-02-19 16:19:00,,UTC+0100,4
77,46,,,2025-02-19 16:19:00,,UTC+0100,4
49,31,,,2025-02-19 16:16:00,,UTC+0100,4
38,22,,,2025-02-19 16:16:00,,UTC+0100,4
100,61,,,2025-02-19 16:15:00,,UTC+0100,4
101,60,,,2025-02-19 16:15:00,,UTC+0100,4
75,45,,,2025-02-19 16:14:00,,UTC+0100,4
60,38,,,2025-02-19 16:14:00,,UTC+0100,4
19,11,,,2025-02-19 16:11:00,,UTC+0100,4
37,22,,,2025-02-19 16:10:00,,UTC+0100,4
65,41,,,2025-02-19 16:10:00,,UTC+0100,4
44,26,,,2025-02-19 16:09:00,,UTC+0100,4
38,23,,,2025-02-19 16:09:00,,UTC+0100,4
49,29,,,2025-02-19 16:08:00,,UTC+0100,4
12,8,,,2025-02-19 16:08:00,,UTC+0100,4
59,36,,,2025-02-19 16:02:00,,UTC+0100,4
9,5,,,2025-02-19 16:01:00,,UTC+0100,4
5,3,,,2025-02-19 16:01:00,,UTC+0100,4
4,2,,,2025-02-19 16:00:00,,UTC+0100,4
57,36,,,2025-02-19 16:00:00,,UTC+0100,4
22,13,,,2025-02-19 15:56:00,,UTC+0100,4
12,8,,,2025-02-19 15:52:00,,UTC+0100,4
5,3,,,2025-02-19 15:43:00,,UTC+0100,4
11,6,,,2025-02-19 15:43:00,,UTC+0100,4
77,47,,,2025-02-19 15:42:00,,UTC+0100,4
37,22,,,2025-02-19 15:42:00,,UTC+0100,4
32,19,,,2025-02-19 15:35:00,,UTC+0100,4
2,1,,,2025-02-19 15:34:00,,UTC+0100,4
3,1,,,2025-02-19 15:29:00,,UTC+0100,4
23,13,,,2025-02-19 15:28:00,,UTC+0100,4
86,54,,,2025-02-19 15:24:00,,UTC+0100,4
83,49,,,2025-02-19 15:24:00,,UTC+0100,4
44,27,,,2025-02-19 15:23:00,,UTC+0100,4
8,4,,,2025-02-19 15:23:00,,UTC+0100,4
38,23,,,2025-02-19 15:20:00,,UTC+0100,4
12,8,,,2025-02-19 15:18:00,,UTC+0100,4
29,18,,,2025-02-19 15:17:00,,UTC+0100,4
12,7,,,2025-02-19 15:17:00,,UTC+0100,4
32,20,,,2025-02-19 15:16:00,,UTC+0100,4
85,52,,,2025-02-19 15:15:00,,UTC+0100,4
20,13,,,2025-02-19 15:13:00,,UTC+0100,4
17,10,,,2025-02-19 15:12:00,,UTC+0100,4
17,10,,,2025-02-19 15:11:00,,UTC+0100,4
11,6,,,2025-02-19 15:07:00,,UTC+0100,4
12,7,,,2025-02-19 15:05:00,,UTC+0100,4
14,7,,,2025-02-19 15:02:00,,UTC+0100,4
30,18,,,2025-02-19 15:01:00,,UTC+0100,4
41,24,,,2025-02-19 15:00:00,,UTC+0100,4
53,32,,,2025-02-19 15:00:00,,UTC+0100,4
27,17,,,2025-02-19 14:59:00,,UTC+0100,4
36,21,,,2025-02-19 14:59:00,,UTC+0100,4
8,5,,,2025-02-19 14:58:00,,UTC+0100,4
11,7,,,2025-02-19 14:57:00,,UTC+0100,4
31,19,,,2025-02-19 14:48:00,,UTC+0100,4
48,30,,,2025-02-19 14:44:00,,UTC+0100,4
50,31,,,2025-02-19 14:43:00,,UTC+0100,4
44,27,,,2025-02-19 14:41:00,,UTC+0100,4
48,30,,,2025-02-19 14:40:00,,UTC+0100,4
18,11,,,2025-02-19 14:39:00,,UTC+0100,4
28,16,,,2025-02-19 14:38:00,,UTC+0100,4
58,36,,,2025-02-19 14:38:00,,UTC+0100,4
76,47,,,2025-02-19 14:37:00,,UTC+0100,4
97,58,,,2025-02-19 14:37:00,,UTC+0100,4
106,66,,,2025-02-19 14:36:00,,UTC+0100,4
25,14,,,2025-02-19 14:36:00,,UTC+0100,4
69,42,,,2025-02-19 14:35:00,,UTC+0100,4
46,27,,,2025-02-19 14:35:00,,UTC+0100,4
55,34,,,2025-02-19 14:34:00,,UTC+0100,4
74,44,,,2025-02-19 14:32:00,,UTC+0100,4
101,63,,,2025-02-19 14:32:00,,UTC+0100,4
97,60,,,2025-02-19 14:31:00,,UTC+0100,4
105,62,,,2025-02-19 14:31:00,,UTC+0100,4
109,65,,,2025-02-19 14:30:00,,UTC+0100,4
108,67,,,2025-02-19 14:30:00,,UTC+0100,4
111,66,,,2025-02-19 14:29:00,,UTC+0100,4
113,70,,,2025-02-19 14:29:00,,UTC+0100,4
113,70,,,2025-02-19 14:28:00,,UTC+0100,4
115,69,,,2025-02-19 14:28:00,,UTC+0100,4
89,53,,,2025-02-19 14:27:00,,UTC+0100,4
78,48,,,2025-02-19 14:27:00,,UTC+0100,4
110,65,,,2025-02-19 14:26:00,,UTC+0100,4
114,71,,,2025-02-19 14:26:00,,UTC+0100,4
112,67,,,2025-02-19 14:25:00,,UTC+0100,4
100,61,,,2025-02-19 14:25:00,,UTC+0100,4
110,69,,,2025-02-19 14:24:00,,UTC+0100,4
109,65,,,2025-02-19 14:24:00,,UTC+0100,4
106,65,,,2025-02-19 14:23:00,,UTC+0100,4
108,64,,,2025-02-19 14:23:00,,UTC+0100,4
80,50,,,2025-02-19 14:22:00,,UTC+0100,4
92,55,,,2025-02-19 14:22:00,,UTC+0100,4
38,23,,,2025-02-19 14:21:00,,UTC+0100,4
44,26,,,2025-02-19 14:21:00,,UTC+0100,4
49,29,,,2025-02-19 14:20:00,,UTC+0100,4
21,13,,,2025-02-19 14:20:00,,UTC+0100,4
45,27,,,2025-02-19 14:19:00,,UTC+0100,4
9,6,,,2025-02-19 14:19:00,,UTC+0100,4
34,21,,,2025-02-19 13:13:00,,UTC+0100,4
70,42,,,2025-02-19 13:13:00,,UTC+0100,4
103,61,,,2025-02-19 13:12:00,,UTC+0100,4
112,69,,,2025-02-19 13:12:00,,UTC+0100,4
25,15,,,2025-02-19 13:11:00,,UTC+0100,4
20,13,,,2025-02-19 13:11:00,,UTC+0100,4
10,6,,,2025-02-19 12:56:00,,UTC+0100,4
69,42,,,2025-02-19 12:42:00,,UTC+0100,4
62,37,,,2025-02-19 12:42:00,,UTC+0100,4
8,4,,,2025-02-19 12:41:00,,UTC+0100,4
37,23,,,2025-02-19 12:40:00,,UTC+0100,4
25,15,,,2025-02-19 12:40:00,,UTC+0100,4
94,56,,,2025-02-19 12:39:00,,UTC+0100,4
99,62,,,2025-02-19 12:39:00,,UTC+0100,4
110,66,,,2025-02-19 12:38:00,,UTC+0100,4
108,66,,,2025-02-19 12:38:00,,UTC+0100,4
112,70,,,2025-02-19 12:37:00,,UTC+0100,4
110,66,,,2025-02-19 12:37:00,,UTC+0100,4
110,66,,,2025-02-19 12:36:00,,UTC+0100,4
108,67,,,2025-02-19 12:36:00,,UTC+0100,4
15,9,,,2025-02-19 12:35:00,,UTC+0100,4
47,28,,,2025-02-19 12:35:00,,UTC+0100,4
10,6,,,2025-02-19 12:34:00,,UTC+0100,4
34,20,,,2025-02-19 12:33:00,,UTC+0100,4
31,19,,,2025-02-19 12:33:00,,UTC+0100,4
68,40,,,2025-02-19 12:32:00,,UTC+0100,4
81,50,,,2025-02-19 12:32:00,,UTC+0100,4
110,66,,,2025-02-19 12:31:00,,UTC+0100,4
112,70,,,2025-02-19 12:31:00,,UTC+0100,4
111,66,,,2025-02-19 12:30:00,,UTC+0100,4
108,67,,,2025-02-19 12:30:00,,UTC+0100,4
109,65,,,2025-02-19 12:29:00,,UTC+0100,4
111,68,,,2025-02-19 12:29:00,,UTC+0100,4
110,66,,,2025-02-19 12:28:00,,UTC+0100,4
109,68,,,2025-02-19 12:28:00,,UTC+0100,4
107,66,,,2025-02-19 12:27:00,,UTC+0100,4
106,63,,,2025-02-19 12:27:00,,UTC+0100,4
87,54,,,2025-02-19 12:26:00,,UTC+0100,4
98,58,,,2025-02-19 12:26:00,,UTC+0100,4
43,27,,,2025-02-19 12:11:00,,UTC+0100,4
35,21,,,2025-02-19 12:11:00,,UTC+0100,4
15,9,,,2025-02-19 12:10:00,,UTC+0100,4
16,9,,,2025-02-19 12:09:00,,UTC+0100,4
33,21,,,2025-02-19 12:09:00,,UTC+0100,4
26,15,,,2025-02-19 12:08:00,,UTC+0100,4
26,16,,,2025-02-19 12:08:00,,UTC+0100,4
1,1,,,2025-02-19 11:52:00,,UTC+0100,4
69,42,,,2025-02-19 11:51:00,,UTC+0100,4
2,1,,,2025-02-19 11:51:00,,UTC+0100,4
32,20,,,2025-02-19 11:50:00,,UTC+0100,4
50,30,,,2025-02-19 11:50:00,,UTC+0100,4
25,16,,,2025-02-19 11:49:00,,UTC+0100,4
36,21,,,2025-02-19 11:48:00,,UTC+0100,4
51,31,,,2025-02-19 11:48:00,,UTC+0100,4
26,16,,,2025-02-19 11:43:00,,UTC+0100,4
12,8,,,2025-02-19 11:42:00,,UTC+0100,4
11,6,,,2025-02-19 11:39:00,,UTC+0100,4
49,30,,,2025-02-19 11:37:00,,UTC+0100,4
31,18,,,2025-02-19 11:37:00,,UTC+0100,4
108,67,,,2025-02-19 11:36:00,,UTC+0100,4
104,62,,,2025-02-19 11:36:00,,UTC+0100,4
110,65,,,2025-02-19 11:35:00,,UTC+0100,4
111,69,,,2025-02-19 11:35:00,,UTC+0100,4
111,69,,,2025-02-19 11:34:00,,UTC+0100,4
110,66,,,2025-02-19 11:34:00,,UTC+0100,4
112,69,,,2025-02-19 11:33:00,,UTC+0100,4
112,67,,,2025-02-19 11:33:00,,UTC+0100,4
110,66,,,2025-02-19 11:32:00,,UTC+0100,4
110,68,,,2025-02-19 11:32:00,,UTC+0100,4
108,67,,,2025-02-19 11:31:00,,UTC+0100,4
108,64,,,2025-02-19 11:31:00,,UTC+0100,4
97,60,,,2025-02-19 11:30:00,,UTC+0100,4
102,61,,,2025-02-19 11:30:00,,UTC+0100,4
106,62,,,2025-02-19 11:29:00,,UTC+0100,4
107,66,,,2025-02-19 11:29:00,,UTC+0100,4
106,66,,,2025-02-19 11:28:00,,UTC+0100,4
106,63,,,2025-02-19 11:28:00,,UTC+0100,4
107,64,,,2025-02-19 11:27:00,,UTC+0100,4
106,65,,,2025-02-19 11:27:00,,UTC+0100,4
55,35,,,2025-02-19 11:26:00,,UTC+0100,4
66,39,,,2025-02-19 11:26:00,,UTC+0100,4
10,6,,,2025-02-19 11:25:00,,UTC+0100,4
48,28,,,2025-02-19 11:24:00,,UTC+0100,4
